Id,SalePrice
1659,115064.2115
1660,135532.5232
1661,363997.0873
1662,339900.3762
1663,341096.6617
1664,375397.3513
1665,295262.239
1666,312573.9332
1667,340287.591
1668,299384.1869
1669,241531.7687
1670,309772.1491
1671,261771.1178
1672,373654.36
1673,296479.4404
1674,240175.9409
1675,202201.141
1676,202532.4034
1677,204602.6021
1678,373654.36
1679,361463.5636
1680,298400.3049
1681,215617.1611
1682,288793.5683
1683,205993.2949
1684,165902.3187
1685,165902.3187
1686,156403.0092
1687,145711.8462
1688,170391.7407
1689,166691.5149
1690,166691.5149
1691,148526.2172
1692,216739.7336
1693,145711.8462
1694,165649.4621
1695,147145.2911
1696,282173.4413
1697,144988.6796
1698,345657.1861
1699,333678.0473
1700,232368.9176
1701,265726.6559
1702,265306.1445
1703,246137.7414
1704,281868.3326
1705,214248.7608
1706,371153.9306
1707,207700.4447
1708,206392.2147
1709,239747.6944
1710,214819.1016
1711,214977.5285
1712,289821.1434
1713,242037.7084
1714,231425.9609
1715,166691.5149
1716,156403.0092
1717,166317.4736
1718,140617.6273
1719,204562.8251
1720,239243.796
1721,153456.6214
1722,138365.5432
1723,163718.9406
1724,212479.0484
1725,230939.5531
1726,187617.2668
1727,201532.113
1728,166691.5149
1729,158394.6915
1730,136611.8157
1731,135382.5373
1732,131495.3071
1733,117843.6344
1734,128959.4129
1735,129053.4178
1736,126050.2165
1737,337957.3112
1738,211276.2169
1739,325209.6024
1740,244063.9981
1741,166317.4736
1742,164849.8154
1743,159716.2474
1744,258814.2025
1745,254454.9816
1746,191162.0646
1747,199487.0671
1748,255415.873
1749,169598.0084
1750,136784.6388
1751,224910.3535
1752,122876.9221
1753,158021.9716
1754,173133.7397
1755,171574.2394
1756,133635.8836
1757,117326.2132
1758,145395.7565
1759,163037.5448
1760,186168.0793
1761,159054.5647
1762,162551.9802
1763,183176.0666
1764,128006.5601
1765,174251.9339
1766,166543.3478
1767,223286.2848
1768,138297.7913
1769,175869.8118
1770,135124.3193
1771,137747.5021
1772,175914.7252
1773,132207.4811
1774,184884.5091
1775,133691.1718
1776,121878.3447
1777,106965.2259
1778,132963.3259
1779,103330.1423
1780,158761.2366
1781,132529.3861
1782,97396.73455
1783,144984.5781
1784,103148.2393
1785,127816.6879
1786,212783.3408
1787,150047.9092
1788,78606.70155
1789,93076.94489
1790,96544.54808
1791,208855.5059
1792,172888.7456
1793,144767.8163
1794,136379.6783
1795,130708.1772
1796,102421.7066
1797,116719.7336
1798,127533.1775
1799,104339.8341
1800,126003.9397
1801,136843.257
1802,139748.9647
1803,155866.7095
1804,138374.7257
1805,133870.5342
1806,131042.7578
1807,154728.4503
1808,108026.1363
1809,121803.8498
1810,148235.8751
1811,133624.069
1812,128537.3342
1813,131771.4478
1814,119819.9435
1815,77581.60164
1816,101785.4482
1817,136921.0911
1818,186809.6552
1819,127472.4631
1820,92553.34664
1821,130704.0023
1822,140057.9928
1823,80659.79573
1824,129836.128
1825,128124.914
1826,107322.3371
1827,120397.2798
1828,138608.0612
1829,143048.9207
1830,157523.485
1831,173942.8992
1832,153158.5777
1833,156843.0777
1834,120836.4186
1835,162345.4708
1836,160274.5553
1837,118012.1271
1838,139887.1799
1839,102222.9636
1840,147296.3383
1841,147849.6966
1842,100247.2705
1843,134601.3238
1844,109525.2153
1845,140299.4134
1846,149810.1841
1847,162013.2057
1848,76616.82344
1849,97467.61765
1850,133974.9503
1851,137147.9306
1852,140912.6129
1853,144045.3216
1854,159399.1032
1855,136672.0501
1856,216167.8043
1857,124592.2407
1858,147884.9754
1859,111522.1576
1860,163882.0834
1861,110095.2018
1862,245191.9427
1863,245191.9427
1864,245191.9427
1865,245679.3934
1866,290792.3805
1867,223749.1944
1868,295326.6811
1869,199033.9272
1870,170760.3081
1871,237305.9278
1872,160545.1204
1873,230868.4537
1874,129718.8243
1875,180967.3967
1876,174934.3506
1877,208102.6705
1878,223538.7591
1879,121516.2409
1880,136611.8157
1881,234790.0067
1882,244418.5129
1883,199481.5464
1884,206856.3825
1885,223488.2661
1886,295326.6811
1887,206573.6788
1888,240858.9587
1889,148526.2172
1890,135358.7659
1891,117927.4982
1892,113227.9486
1893,137747.5021
1894,157246.2937
1895,157710.1614
1896,120052.6355
1897,129428.7867
1898,117512.8668
1899,131499.1045
1900,114469.7571
1901,157747.7971
1902,145208.541
1903,196085.3138
1904,135918.6076
1905,173792.6841
1906,169753.3398
1907,165339.9823
1908,108319.8356
1909,145424.0766
1910,134474.8332
1911,166696.2964
1912,297785.89
1913,182597.6576
1914,85985.46505
1915,243322.8184
1916,83713.98243
1917,239648.204
1918,128468.5904
1919,164659.1727
1920,175375.5377
1921,356019.1401
1922,251068.2362
1923,207409.9643
1924,220534.405
1925,209485.2923
1926,344528.7916
1927,120256.982
1928,164175.435
1929,109175.616
1930,104783.8053
1931,133957.094
1932,136257.5588
1933,151025.7694
1934,161781.9706
1935,161852.008
1936,166376.6517
1937,174128.9007
1938,200913.9685
1939,246570.5483
1940,200380.0242
1941,174425.711
1942,184498.4219
1943,207972.8125
1944,331266.8632
1945,344325.1992
1946,163115.632
1947,273049.6665
1948,166480.2592
1949,246890.2816
1950,165158.0347
1951,267918.3868
1952,245778.3048
1953,165962.2742
1954,185489.4223
1955,134023.1715
1956,339486.988
1957,160683.7924
1958,307639.0042
1959,167017.9909
1960,121735.361
1961,132960.6622
1962,103930.2489
1963,103620.5504
1964,133326.602
1965,164659.1727
1966,148530.4823
1967,241429.9344
1968,368095.5182
1969,345879.4759
1970,364043.8665
1971,354081.5493
1972,340447.1075
1973,238718.1073
1974,299389.8318
1975,372195.2127
1976,240858.9587
1977,349843.2472
1978,351881.5295
1979,330900.6064
1980,205117.2869
1981,312724.2397
1982,210946.4486
1983,210494.8509
1984,166317.4736
1985,210712.8137
1986,220713.8251
1987,156403.0092
1988,166691.5149
1989,198682.9892
1990,206909.9273
1991,211053.2504
1992,186631.5268
1993,160545.1204
1994,201583.766
1995,166765.2641
1996,248049.4061
1997,329967.0206
1998,340135.1644
1999,233378.4807
2000,332047.5553
2001,238313.3476
2002,233961.523
2003,240175.9409
2004,217364.9126
2005,215660.9921
2006,211993.909
2007,248778.5345
2008,166317.4736
2009,170391.7407
2010,170391.7407
2011,140617.6273
2012,156403.0092
2013,166691.5149
2014,198061.4914
2015,170391.7407
2016,170391.7407
2017,198537.6983
2018,130420.4261
2019,125384.8894
2020,117642.7254
2021,118633.6709
2022,165063.6623
2023,167393.4163
2024,254278.4327
2025,298466.1388
2026,161462.7054
2027,146186.6508
2028,147960.8504
2029,163819.2758
2030,245574.003
2031,210946.4486
2032,214663.6679
2033,238397.7035
2034,157854.8292
2035,169161.8823
2036,188888.828
2037,202673.9736
2038,250103.9713
2039,166717.1036
2040,304597.5861
2041,238433.4777
2042,184968.2449
2043,164070.5669
2044,171137.1608
2045,215960.3839
2046,158019.9477
2047,148176.0459
2048,136611.8157
2049,162326.4045
2050,158479.808
2051,102366.7201
2052,148884.2616
2053,137420.9691
2054,94044.85255
2055,190808.2014
2056,129199.7899
2057,126849.5093
2058,234561.8659
2059,133768.3088
2060,186591.2155
2061,168185.4441
2062,136875.3746
2063,111081.1328
2064,149038.176
2065,116702.4248
2066,163853.1074
2067,123001.7309
2068,186723.9946
2069,87345.61847
2070,115579.6611
2071,102846.6963
2072,147529.0182
2073,136095.1646
2074,181438.2037
2075,134641.2576
2076,121671.2431
2077,150269.0707
2078,130449.6785
2079,143755.7401
2080,127765.6629
2081,127816.6879
2082,174412.0447
2083,148784.9231
2084,114394.2625
2085,130466.7213
2086,90878.49627
2087,134632.1939
2088,110988.0895
2089,93282.82154
2090,134314.158
2091,135816.5519
2092,148826.6106
2093,184593.4793
2094,119760.087
2095,148784.9231
2096,87369.83388
2097,112338.1284
2098,139689.1018
2099,74514.44599
2100,107847.6814
2101,146404.8709
2102,126381.9761
2103,103148.2393
2104,154888.2649
2105,131450.9897
2106,94719.37474
2107,237565.776
2108,127765.6629
2109,120174.8711
2110,128463.6874
2111,137073.1038
2112,158344.9378
2113,120631.0875
2114,120372.4167
2115,191410.6267
2116,123802.8715
2117,136444.1336
2118,132302.0652
2119,114427.0632
2120,120238.5266
2121,101487.8891
2122,125321.6281
2123,90013.99699
2124,168148.9436
2125,154076.8031
2126,154028.8993
2127,182106.7753
2128,134222.5775
2129,107551.5453
2130,136552.2078
2131,169262.9334
2132,146461.642
2133,133692.3624
2134,134115.0521
2135,105543.2907
2136,100456.7062
2137,126543.9295
2138,145137.919
2139,145398.8687
2140,129288.0143
2141,109846.3396
2142,128507.8954
2143,152536.6055
2144,143994.0049
2145,129199.7899
2146,151195.2571
2147,159239.7846
2148,143922.3952
2149,124449.6408
2150,195251.8292
2151,109839.5215
2152,179341.7131
2153,188805.9853
2154,109133.2994
2155,126006.8203
2156,266185.4165
2157,232376.5336
2158,230015.0643
2159,204602.6021
2160,148526.2172
2161,240175.9409
2162,358144.6617
2163,306271.2539
2164,219801.3263
2165,174549.686
2166,138918.1795
2167,199049.6932
2168,197121.0271
2169,166691.5149
2170,206856.3825
2171,139010.5624
2172,145798.4574
2173,159965.3018
2174,252264.4007
2175,249401.958
2176,312573.9332
2177,255043.0135
2178,210281.7084
2179,134458.048
2180,228066.3265
2181,208296.776
2182,240175.9409
2183,204559.9639
2184,130466.7213
2185,106755.3586
2186,148804.6833
2187,146782.2527
2188,145017.1001
2189,242597.836
2190,84547.10595
2191,85425.10475
2192,85356.35864
2193,105857.9702
2194,101400.6242
2195,115863.456
2196,108959.6017
2197,136321.2455
2198,173477.5825
2199,178881.5922
2200,127609.2276
2201,126357.3339
2202,144945.6517
2203,134051.9726
2204,181479.9412
2205,126320.1799
2206,136487.08
2207,151890.5011
2208,222627.9863
2209,189573.5209
2210,108319.8356
2211,125719.4966
2212,118913.5012
2213,115654.3399
2214,139373.985
2215,103611.2112
2216,157638.6706
2217,82086.85052
2218,87379.50774
2219,88760.36037
2220,92883.96893
2221,243322.8184
2222,236083.8172
2223,308706.318
2224,199776.8271
2225,136300.9763
2226,175944.8419
2227,210163.3291
2228,240999.452
2229,211937.5387
2230,145711.8462
2231,166691.5149
2232,175787.1809
2233,159234.7606
2234,214248.7608
2235,229619.743
2236,286607.3163
2237,342967.4157
2238,180187.6227
2239,133073.4068
2240,165277.7591
2241,149407.7993
2242,137061.7891
2243,130601.0016
2244,106767.0833
2245,103627.5481
2246,136567.275
2247,109060.4448
2248,113046.3543
2249,117307.1408
2250,123063.4727
2251,124990.7656
2252,171181.578
2253,145711.8462
2254,158989.7437
2255,175166.39
2256,166691.5149
2257,178709.977
2258,156068.9838
2259,171542.7588
2260,149038.176
2261,165011.5831
2262,208873.994
2263,330911.6275
2264,364769.6681
2265,165553.1775
2266,240445.1192
2267,306192.1656
2268,337674.5421
2269,169326.7555
2270,165281.3947
2271,223786.2311
2272,195335.7752
2273,155484.8632
2274,174051.1912
2275,164700.1
2276,185057.411
2277,167810.3235
2278,149102.0454
2279,120868.0018
2280,116646.8762
2281,201708.1972
2282,202960.9734
2283,110817.3774
2284,125415.665
2285,136694.8137
2286,128013.7798
2287,319693.8553
2288,262895.976
2289,353846.8626
2290,363997.164
2291,329050.0835
2292,347953.6563
2293,374347.1105
2294,354475.1946
2295,367690.2077
2296,296458.626
2297,241531.7687
2298,320037.0487
2299,353470.6262
2300,330697.1488
2301,214977.5285
2302,234790.0067
2303,271349.708
2304,240175.9409
2305,202216.0733
2306,202216.0733
2307,202723.2874
2308,237970.7525
2309,239972.5158
2310,210494.8509
2311,205993.2949
2312,164602.1837
2313,166691.5149
2314,148553.6799
2315,165902.3187
2316,165220.556
2317,195891.3676
2318,166691.5149
2319,165902.3187
2320,161645.3376
2321,236896.2883
2322,161462.7054
2323,148134.3776
2324,145711.8462
2325,230493.1876
2326,145711.8462
2327,206028.3025
2328,207269.6015
2329,175254.8545
2330,174706.9338
2331,346863.8387
2332,352470.2353
2333,334501.2647
2334,269119.405
2335,245835.0706
2336,334170.111
2337,211741.9596
2338,239540.8491
2339,236949.0899
2340,344528.7916
2341,230124.9411
2342,236949.0899
2343,231054.1435
2344,219579.3185
2345,240175.9409
2346,210494.8509
2347,204061.2696
2348,211937.5387
2349,164602.1837
2350,217983.0598
2351,239876.4725
2352,252068.2619
2353,279999.382
2354,138621.6176
2355,140066.2486
2356,153173.1424
2357,215256.3267
2358,202595.5507
2359,126232.9027
2360,128829.6654
2361,154275.7588
2362,267435.7427
2363,145085.1323
2364,148466.8754
2365,212899.2854
2366,166317.4736
2367,236949.0899
2368,204602.6021
2369,236949.0899
2370,163819.2758
2371,164849.8154
2372,203803.8952
2373,237091.1951
2374,280024.0106
2375,233072.6358
2376,293055.0982
2377,300347.9977
2378,154275.7588
2379,179357.9002
2380,145683.1686
2381,169516.4585
2382,195539.5848
2383,223320.8948
2384,236793.5917
2385,159002.9568
2386,134881.5563
2387,132651.1876
2388,87682.17462
2389,123596.8852
2390,143058.8334
2391,124087.2167
2392,118454.1029
2393,159423.1255
2394,145035.7394
2395,191880.3472
2396,141345.9248
2397,224307.5794
2398,122653.3187
2399,78531.11253
2400,75127.78333
2401,110233.7537
2402,137128.6911
2403,162243.8617
2404,154275.7588
2405,151063.0528
2406,129199.7899
2407,128101.1943
2408,145884.4445
2409,132020.7437
2410,170039.3242
2411,127777.3011
2412,163028.1952
2413,137747.5021
2414,126758.6925
2415,157223.1636
2416,123375.6251
2417,133333.6262
2418,128718.4268
2419,154080.9554
2420,128037.2569
2421,160012.6428
2422,119963.9935
2423,136505.1593
2424,163542.2449
2425,256516.1039
2426,158553.698
2427,139244.0057
2428,144036.2764
2429,124396.401
2430,128013.7798
2431,119770.5046
2432,134392.3305
2433,138002.4327
2434,146915.7468
2435,159196.8936
2436,102882.6259
2437,117126.8468
2438,128255.1447
2439,122885.3643
2440,134708.4862
2441,117970.8928
2442,115190.9196
2443,123125.1338
2444,124265.9002
2445,103152.7226
2446,159402.5855
2447,162871.0113
2448,136552.2078
2449,118671.8002
2450,175996.6583
2451,127243.8115
2452,191672.2581
2453,101125.0959
2454,105440.5071
2455,115830.2939
2456,136552.2078
2457,122302.0532
2458,123381.4372
2459,117758.6693
2460,158016.3061
2461,127883.5186
2462,131464.9689
2463,135450.1427
2464,189179.2762
2465,134947.5166
2466,133163.1438
2467,136358.5734
2468,104866.5758
2469,111367.7511
2470,171904.9724
2471,197178.9371
2472,161494.2101
2473,155511.4551
2474,120556.5904
2475,194093.5087
2476,120483.4501
2477,129677.9047
2478,170275.3943
2479,123803.2368
2480,145231.3622
2481,130125.2766
2482,118337.4455
2483,118934.865
2484,135612.9774
2485,127868.7513
2486,165040.1316
2487,180032.9483
2488,125378.9596
2489,140047.8865
2490,137076.1835
2491,89802.50418
2492,171578.7993
2493,136602.2861
2494,162338.6721
2495,102333.8631
2496,268166.4036
2497,178261.2897
2498,122358.2436
2499,86230.11797
2500,133772.6557
2501,156264.1117
2502,157884.9113
2503,128602.4836
2504,185245.212
2505,205578.5874
2506,248694.7144
2507,345893.4256
2508,248694.7144
2509,233706.7431
2510,234038.2472
2511,177397.1134
2512,204958.9747
2513,206012.2113
2514,208744.4838
2515,138543.4278
2516,148134.3776
2517,130637.8351
2518,148426.8666
2519,208102.6705
2520,184645.6847
2521,171080.5992
2522,207340.0229
2523,124891.7887
2524,138203.2881
2525,136705.1015
2526,146544.6662
2527,122088.8757
2528,122824.6123
2529,132488.0593
2530,105543.2907
2531,226272.8545
2532,209474.3895
2533,202674.7324
2534,237914.5508
2535,295544.7588
2536,208102.6705
2537,210538.7262
2538,165902.3187
2539,166317.4736
2540,201289.7841
2541,165902.3187
2542,166691.5149
2543,129677.9047
2544,137744.7224
2545,148488.1935
2546,140704.2974
2547,131677.5027
2548,159815.27
2549,160864.5448
2550,380417.8113
2551,117927.4982
2552,128980.2973
2553,84683.58948
2554,133871.3683
2555,107018.1329
2556,100388.5469
2557,124020.3097
2558,186021.4517
2559,155903.0758
2560,128250.6436
2561,112432.2818
2562,113696.4867
2563,128089.1181
2564,188979.0435
2565,105162.6066
2566,188165.7031
2567,143734.4219
2568,174042.0754
2569,180437.3881
2570,108319.8356
2571,213012.7252
2572,139010.5624
2573,185585.2037
2574,232776.7346
2575,123876.3617
2576,143791.0487
2577,187721.4578
2578,104308.4589
2579,91087.47439
2580,159730.4677
2581,145465.2649
2582,114827.5072
2583,238383.1012
2584,165341.1258
2585,206282.6764
2586,207294.0391
2587,178878.2519
2588,125189.365
2589,138740.7495
2590,232698.5566
2591,201662.6804
2592,239263.6031
2593,238397.7035
2594,166907.9283
2595,201512.1205
2596,340662.7302
2597,187788.8521
2598,265369.3407
2599,329967.0206
2600,110557.2808
2601,148134.3776
2602,101003.4494
2603,98360.3015
2604,104729.1177
2605,100985.3674
2606,139180.1043
2607,179113.9345
2608,190284.5578
2609,161603.628
2610,104112.873
2611,160601.5991
2612,163819.2758
2613,115041.6225
2614,125390.6804
2615,159201.7827
2616,128101.1943
2617,174792.3547
2618,214991.3402
2619,232641.7731
2620,160927.3615
2621,165649.4621
2622,174530.7242
2623,237914.5508
2624,308401.7924
2625,296804.047
2626,165277.7591
2627,154843.5624
2628,351494.7553
2629,379201.8165
2630,306287.2689
2631,356966.4668
2632,349285.0782
2633,271807.1031
2634,346849.85
2635,148466.8754
2636,168064.2232
2637,149598.3584
2638,236648.7712
2639,175853.4537
2640,148158.6675
2641,121089.0101
2642,206010.9631
2643,114585.6237
2644,144850.2297
2645,106400.1037
2646,103254.933
2647,110493.4145
2648,159944.2469
2649,138296.573
2650,141129.4905
2651,164659.1727
2652,361111.7334
2653,243352.1313
2654,271572.0798
2655,344325.1992
2656,250354.3111
2657,298975.9606
2658,273765.9455
2659,287846.094
2660,336362.2407
2661,310315.9244
2662,314877.868
2663,249401.958
2664,239972.5158
2665,254989.297
2666,247048.0487
2667,165902.3187
2668,165902.3187
2669,201289.7841
2670,285366.3781
2671,165902.3187
2672,199050.9626
2673,207269.6015
2674,208635.8292
2675,155825.8489
2676,166691.5149
2677,174537.249
2678,239832.2377
2679,239924.1629
2680,266506.2965
2681,356231.5423
2682,333678.0473
2683,380970.685
2684,332053.8161
2685,334614.1899
2686,238494.7955
2687,249993.1856
2688,235909.1127
2689,190977.3796
2690,365908.5032
2691,198445.0508
2692,136270.8446
2693,206392.2147
2694,139767.1132
2695,198682.9892
2696,166691.5149
2697,174523.2683
2698,197650.6428
2699,203709.7808
2700,156403.0092
2701,148134.3776
2702,127523.1347
2703,121908.611
2704,133919.9256
2705,119952.9222
2706,118684.137
2707,135868.9562
2708,130099.8632
2709,110653.2476
2710,120174.9202
2711,257658.8303
2712,347560.3287
2713,155825.8489
2714,147419.3198
2715,164849.8154
2716,120057.4181
2717,149534.3422
2718,238375.2883
2719,164659.1727
2720,176168.3354
2721,145813.2387
2722,160840.7292
2723,137122.6974
2724,128405.4999
2725,134024.7418
2726,136791.8464
2727,196882.839
2728,159792.5409
2729,146534.366
2730,139772.1553
2731,112998.083
2732,119941.9967
2733,162551.4238
2734,161395.4145
2735,137239.1845
2736,137384.4623
2737,120601.8808
2738,158021.9716
2739,152587.1182
2740,124171.95
2741,149029.0117
2742,150365.0631
2743,138002.4327
2744,137786.2293
2745,134796.1468
2746,129288.0143
2747,131408.1334
2748,105357.5877
2749,120034.8324
2750,142076.7697
2751,127416.2119
2752,182750.79
2753,149079.9344
2754,221935.4274
2755,143179.186
2756,101394.1809
2757,81550.02752
2758,95596.40196
2759,148235.8751
2760,155853.556
2761,135918.6076
2762,138296.573
2763,177370.3656
2764,107833.212
2765,244618.619
2766,136184.8048
2767,85910.85738
2768,157164.9907
2769,128076.9473
2770,144000.4326
2771,122675.4671
2772,127343.0788
2773,187850.0876
2774,153447.2642
2775,157198.003
2776,148206.9276
2777,146195.3846
2778,87113.17949
2779,165074.7209
2780,124113.5889
2781,114324.2194
2782,97183.48223
2783,109541.0115
2784,135633.091
2785,149962.3969
2786,90795.67192
2787,122279.6954
2788,97037.65799
2789,187816.2436
2790,113981.2298
2791,123357.3292
2792,95389.34793
2793,178168.7592
2794,106873.1273
2795,125018.343
2796,103459.4923
2797,187043.0778
2798,122722.1718
2799,118290.9524
2800,82643.58524
2801,119738.1855
2802,135667.5264
2803,186375.863
2804,112082.03
2805,89717.64178
2806,101184.1169
2807,145548.4796
2808,144788.1816
2809,126193.1824
2810,134881.5563
2811,160637.4437
2812,139010.5624
2813,198847.4677
2814,188396.8319
2815,107687.6399
2816,239292.8725
2817,138249.5729
2818,113777.0394
2819,145999.2629
2820,145395.7565
2821,113204.5051
2822,183326.146
2823,282378.0915
2824,162591.9283
2825,107698.6712
2826,133925.3441
2827,156264.1117
2828,240159.5918
2829,215154.8918
2830,234124.199
2831,156403.0092
2832,261685.4483
2833,242472.828
2834,206856.3825
2835,232826.5464
2836,166691.5149
2837,161779.2587
2838,154179.4534
2839,166691.5149
2840,177587.495
2841,203919.449
2842,205976.7042
2843,135266.4873
2844,162418.3307
2845,117542.9781
2846,200300.4557
2847,175254.8545
2848,208609.1679
2849,206456.5655
2850,249486.0164
2851,230535.9991
2852,219207.1739
2853,209890.9747
2854,134458.048
2855,206392.2147
2856,200300.4557
2857,166691.5149
2858,203004.0784
2859,158802.5188
2860,130776.0527
2861,136145.1718
2862,170391.7407
2863,123860.2165
2864,255992.3951
2865,117927.4982
2866,201153.1385
2867,101296.1763
2868,140959.6041
2869,155535.7191
2870,148909.2798
2871,111806.4534
2872,77530.04592
2873,111366.6727
2874,157395.5735
2875,131962.8529
2876,133606.5161
2877,131543.7712
2878,136436.8433
2879,136531.9579
2880,121920.6026
2881,137298.5071
2882,168017.98
2883,186096.7972
2884,149420.9734
2885,152197.836
2886,195189.919
2887,119728.3968
2888,146465.5613
2889,78715.54573
2890,100251.3668
2891,174203.592
2892,80708.98203
2893,125543.9245
2894,77881.00456
2895,248215.97
2896,241144.5513
2897,188961.2095
2898,161049.5274
2899,228128.0962
2900,158823.5787
2901,172997.0416
2902,201501.4364
2903,336266.977
2904,335575.0918
2905,100018.2913
2906,180231.2403
2907,107301.8819
2908,127199.7001
2909,162712.608
2910,100186.9633
2911,97023.18317
2912,138559.6875
2913,102354.3462
2914,95409.58597
2915,105240.6579
2916,101956.6008
2917,149355.838
2918,122120.0712
2919,188641.5427
