Id,SalePrice
1597,186253.2966
1598,206012.5215
1599,161616.6423
1600,154749.9638
1601,75168.152
1602,111904.1971
1603,87742.77012
1604,273546.5323
1605,227295.2758
1606,170428.2052
1607,163248.0241
1608,214825.1222
1609,177570.0224
1610,155685.9363
1611,139761.5872
1612,173132.5051
1613,164690.7934
1614,113495.9376
1615,89075.24342
1616,82633.84801
1617,90240.74836
1618,124984.7488
1619,144349.9421
1620,166434.955
1621,133500.6964
1622,140949.9661
1623,251624.8229
1624,215129.5115
1625,113456.2244
1626,170080.6541
1627,187730.7561
1628,266633.499
1629,176460.3047
1630,336518.6412
1631,231922.3492
1632,239982.1471
1633,170954.7331
1634,184084.3259
1635,176592.378
1636,161123.1627
1637,211008.4662
1638,190204.5872
1639,182833.2761
1640,243579.9879
1641,175380.5342
1642,252072.0882
1643,231715.9736
1644,231645.7524
1645,207499.643
1646,162902.085
1647,151507.1644
1648,130765.4002
1649,142055.7034
1650,117881.7044
1651,120185.3274
1652,102392.2703
1653,105165.648
1654,142713.1767
1655,145610.3117
1656,143562.3925
1657,149479.5918
1658,149435.4552
1659,123881.1446
1660,153372.0893
1661,415254.0085
1662,373056.8226
1663,375575.7467
1664,480936.4144
1665,299211.9849
1666,328234.7282
1667,325608.5981
1668,338971.9383
1669,309251.6071
1670,333907.5104
1671,277782.2246
1672,400190.498
1673,296618.4911
1674,250086.9185
1675,205244.0305
1676,207418.578
1677,213964.0097
1678,436185.9173
1679,387584.8301
1680,321986.9842
1681,237373.2907
1682,316025.6487
1683,198311.7037
1684,182686.6758
1685,174485.432
1686,174990.6439
1687,171400.5262
1688,187782.9182
1689,192340.229
1690,191992.6871
1691,181294.4519
1692,246991.0315
1693,173205.8634
1694,181223.6062
1695,167317.3963
1696,274483.9081
1697,171259.2471
1698,345345.5403
1699,327669.1569
1700,267501.1486
1701,273169.0193
1702,246804.8706
1703,248506.7297
1704,284624.3291
1705,232743.3858
1706,410520.9511
1707,210379.3458
1708,200984.7403
1709,259811.4887
1710,217980.5555
1711,266920.8551
1712,259475.8988
1713,267201.0504
1714,213770.9571
1715,210460.184
1716,172203.0197
1717,170173.3154
1718,133443.8285
1719,201411.7324
1720,230034.8013
1721,158631.7048
1722,129245.0432
1723,160001.0193
1724,198643.1138
1725,231056.3731
1726,188798.0416
1727,158997.3064
1728,185289.7852
1729,168069.6134
1730,135159.5135
1731,129521.0454
1732,132459.4648
1733,110693.8955
1734,122499.6521
1735,136534.6634
1736,121551.6286
1737,311290.4786
1738,249584.3157
1739,239284.2952
1740,224674.9769
1741,193238.9658
1742,174377.4125
1743,171762.3757
1744,328134.7041
1745,209812.2184
1746,192316.0717
1747,211644.5634
1748,239757.609
1749,159285.0229
1750,132006.9925
1751,237488.1333
1752,118589.0441
1753,147667.1236
1754,186827.9774
1755,165032.4282
1756,133138.7876
1757,122619.413
1758,149939.9743
1759,165141.3386
1760,167702.7532
1761,147767.4398
1762,180594.9629
1763,177500.3736
1764,118651.4091
1765,170667.4244
1766,183159.2079
1767,217722.9433
1768,140484.5271
1769,165695.2632
1770,155517.0366
1771,131271.0981
1772,135202.6529
1773,126729.3013
1774,147623.2997
1775,146241.2182
1776,127457.5007
1777,102463.7174
1778,141489.8984
1779,113827.901
1780,164382.0224
1781,128416.0365
1782,96172.44354
1783,151426.6184
1784,113602.9116
1785,115135.9974
1786,144300.841
1787,178112.1961
1788,76629.83017
1789,94064.89048
1790,85522.73911
1791,190366.6401
1792,147290.5255
1793,130610.7725
1794,156908.1727
1795,134108.0337
1796,131264.6723
1797,119249.1362
1798,127423.3941
1799,121915.9132
1800,135139.0918
1801,137281.5656
1802,134543.8629
1803,147960.1859
1804,140880.221
1805,134248.2274
1806,124244.9422
1807,133537.9512
1808,125399.7309
1809,120894.1357
1810,128823.8199
1811,94068.94699
1812,93383.80062
1813,113807.8009
1814,93984.90489
1815,59136.69151
1816,99305.03616
1817,115511.2228
1818,160450.1996
1819,140822.0677
1820,71031.96558
1821,119337.6413
1822,154376.5032
1823,51649.80721
1824,122130.1375
1825,145463.1776
1826,117699.2003
1827,99635.75809
1828,133673.4952
1829,129060.7773
1830,142821.6028
1831,139553.7963
1832,96177.4589
1833,144480.3827
1834,122728.4725
1835,124454.3313
1836,125701.8054
1837,111771.7737
1838,127854.5563
1839,108698.7534
1840,151602.7446
1841,141128.2304
1842,94001.47036
1843,129171.7815
1844,144913.3548
1845,147486.8134
1846,155897.4251
1847,173556.2091
1848,65636.69687
1849,99913.15351
1850,117700.0224
1851,148667.1794
1852,128164.5038
1853,130301.135
1854,167301.314
1855,156292.5744
1856,227825.4336
1857,140373.8243
1858,131714.3595
1859,115744.8158
1860,151787.379
1861,115056.1086
1862,283044.0857
1863,281475.5917
1864,281490.6386
1865,310075.758
1866,310992.8837
1867,225851.7249
1868,282060.7772
1869,205022.4724
1870,219133.5654
1871,241582.888
1872,174571.5701
1873,237636.5864
1874,149009.4412
1875,200414.7367
1876,200175.2902
1877,206003.3538
1878,194916.3549
1879,130538.3241
1880,137408.3837
1881,243342.8862
1882,247156.7658
1883,188998.4422
1884,200963.4664
1885,240767.8869
1886,272022.1809
1887,211330.4429
1888,264793.1381
1889,172680.5653
1890,113401.0277
1891,127967.7906
1892,95061.53759
1893,128230.8916
1894,130699.9495
1895,131160.86
1896,118044.8498
1897,126541.981
1898,123965.9343
1899,164639.3527
1900,162296.4109
1901,171170.1323
1902,151928.9025
1903,200884.6162
1904,156410.4511
1905,206099.9369
1906,146541.7907
1907,209249.8795
1908,115058.9001
1909,142293.5343
1910,126675.8571
1911,220338.3575
1912,328937.7094
1913,153659.7136
1914,64822.77461
1915,298026.3113
1916,69287.83496
1917,238900.4157
1918,139609.9171
1919,166271.6288
1920,155765.6475
1921,340893.463
1922,289168.687
1923,245637.9586
1924,232999.7023
1925,199854.9042
1926,348506.5928
1927,129618.1131
1928,150080.3557
1929,128996.1731
1930,134347.636
1931,136702.3585
1932,132299.0937
1933,182928.6117
1934,173248.8533
1935,168480.4193
1936,185341.6574
1937,177600.7971
1938,169499.6302
1939,258554.5929
1940,191381.6837
1941,173004.0077
1942,189344.6059
1943,212789.0464
1944,348903.3145
1945,395247.6637
1946,149307.8086
1947,302101.5039
1948,172393.6161
1949,247188.1478
1950,175065.9571
1951,245054.4572
1952,215298.1788
1953,174583.941
1954,185798.3625
1955,131848.8138
1956,309910.9264
1957,153622.4962
1958,289313.058
1959,141291.5896
1960,118739.9131
1961,127015.5476
1962,101462.1714
1963,107571.5901
1964,108187.7857
1965,145069.2536
1966,142280.3722
1967,297929.2616
1968,414830.9468
1969,383009.265
1970,409483.7946
1971,446466.7932
1972,371169.8421
1973,276344.5224
1974,326459.4646
1975,300603.233
1976,277203.96
1977,347712.6968
1978,349547.5716
1979,321516.2522
1980,197304.454
1981,330026.3407
1982,230073.6561
1983,212827.85
1984,167501.6251
1985,229412.9615
1986,206228.973
1987,182078.5317
1988,175266.5116
1989,190756.9394
1990,206604.3017
1991,226254.4134
1992,200431.7602
1993,176401.625
1994,210541.1616
1995,180742.8251
1996,241930.3493
1997,293204.3837
1998,323595.2498
1999,263044.1312
2000,329549.2243
2001,286045.6939
2002,249101.0647
2003,264968.1525
2004,285891.8719
2005,222797.5349
2006,208762.2144
2007,254411.4993
2008,217370.8447
2009,192807.5607
2010,181934.1526
2011,141441.7465
2012,170318.2221
2013,176578.3606
2014,183596.1778
2015,196454.1515
2016,189838.0651
2017,189701.1849
2018,134357.8058
2019,139022.3454
2020,108200.2024
2021,109851.162
2022,182924.0543
2023,147799.043
2024,284341.7641
2025,354109.0384
2026,177378.5526
2027,163077.6555
2028,151806.1921
2029,170239.9018
2030,260216.933
2031,224261.687
2032,236421.4787
2033,249013.7458
2034,172613.8546
2035,217855.4687
2036,188705.3324
2037,193732.9858
2038,276930.3087
2039,223613.6155
2040,256617.907
2041,286749.5301
2042,209145.9839
2043,170838.5624
2044,153233.4239
2045,208577.9203
2046,146925.2912
2047,147944.5542
2048,136548.9026
2049,139234.007
2050,167769.1534
2051,103316.3085
2052,129366.5173
2053,144784.2792
2054,115693.8826
2055,162539.4371
2056,153366.1764
2057,120389.051
2058,217975.2696
2059,130358.7925
2060,170696.2568
2061,179040.2054
2062,127567.2071
2063,124481.8924
2064,136477.5761
2065,113927.9096
2066,164626.2682
2067,107108.4817
2068,142287.7707
2069,83406.683
2070,114855.8064
2071,100567.5149
2072,143798.6991
2073,140764.8461
2074,182447.3086
2075,135701.423
2076,118994.8821
2077,166827.4029
2078,129234.4727
2079,134547.5613
2080,120661.0582
2081,123214.5183
2082,139850.3957
2083,141196.7314
2084,118250.3875
2085,120663.1572
2086,105198.5758
2087,121405.4876
2088,91509.88996
2089,78926.16107
2090,139302.2531
2091,107520.5495
2092,122684.9006
2093,120528.4922
2094,108635.8361
2095,133265.9544
2096,85059.05295
2097,101940.7226
2098,137570.9001
2099,66128.2711
2100,84312.29639
2101,110090.8999
2102,133275.0744
2103,108609.315
2104,126146.3662
2105,126622.1969
2106,69759.90616
2107,184037.3432
2108,114786.5552
2109,108289.1569
2110,119363.4406
2111,134682.4117
2112,142517.6548
2113,128672.9226
2114,133116.256
2115,161087.8817
2116,113226.1483
2117,146191.3363
2118,127911.6215
2119,115537.8674
2120,123967.493
2121,90677.62801
2122,127287.785
2123,80542.70185
2124,158349.3728
2125,134363.1961
2126,159157.3015
2127,161900.5143
2128,135668.5883
2129,103921.7766
2130,131046.0983
2131,140235.9256
2132,117503.4838
2133,119839.5767
2134,132086.0655
2135,109436.4553
2136,83987.76707
2137,109715.1886
2138,138951.4203
2139,147193.4965
2140,138685.8013
2141,152192.6152
2142,126149.9504
2143,146576.1961
2144,125450.8124
2145,144386.9324
2146,175402.9316
2147,154733.0764
2148,138476.9773
2149,148991.4131
2150,228012.9765
2151,120026.2333
2152,144298.0003
2153,168257.6537
2154,105587.2173
2155,131266.2273
2156,253802.1286
2157,222143.5602
2158,220641.853
2159,213529.9857
2160,178610.0822
2161,236974.1976
2162,348969.9277
2163,335247.8764
2164,237711.6564
2165,226261.8122
2166,156713.2189
2167,221240.1929
2168,205016.1261
2169,190087.3647
2170,210374.8261
2171,157617.8788
2172,131162.2736
2173,180951.2336
2174,228470.8015
2175,283381.3966
2176,305872.6422
2177,234057.3582
2178,206225.5472
2179,138792.8873
2180,203330.7626
2181,190336.0578
2182,220199.7705
2183,187400.19
2184,113802.4652
2185,133357.1174
2186,142870.536
2187,155472.8005
2188,153150.6717
2189,238793.9894
2190,80449.91745
2191,91617.39207
2192,93970.46137
2193,115146.26
2194,99773.32263
2195,112955.3253
2196,115243.7156
2197,115296.1402
2198,145455.8694
2199,172043.5593
2200,156805.3745
2201,145575.4344
2202,211524.6736
2203,144131.3951
2204,169854.1068
2205,127023.8274
2206,144441.0023
2207,204998.8273
2208,281949.1028
2209,239624.8328
2210,122436.3209
2211,114940.7827
2212,120079.5504
2213,104862.9549
2214,133304.2159
2215,101683.2546
2216,138353.3736
2217,70425.63648
2218,82190.09833
2219,80926.91644
2220,78125.05485
2221,298706.4996
2222,271023.5535
2223,273028.5644
2224,203494.4251
2225,121999.7698
2226,184563.2081
2227,203572.5797
2228,256257.9997
2229,244931.2887
2230,158756.4227
2231,212289.0793
2232,179852.965
2233,185273.1548
2234,240643.4379
2235,224829.6678
2236,260468.5711
2237,313700.0233
2238,196384.9327
2239,111363.0705
2240,151317.6562
2241,150119.1328
2242,115253.142
2243,115983.6993
2244,100283.3702
2245,99404.33348
2246,143287.7131
2247,104163.0565
2248,127615.331
2249,120791.2164
2250,127721.7954
2251,117326.9679
2252,177329.2728
2253,161650.3538
2254,179361.9718
2255,183745.907
2256,173265.0257
2257,211568.3183
2258,161708.662
2259,177540.0789
2260,155426.796
2261,195758.0831
2262,224345.46
2263,367129.9742
2264,461270.4904
2265,149316.3134
2266,284471.7103
2267,354839.6279
2268,419540.5371
2269,153168.423
2270,188839.2253
2271,211741.2256
2272,205380.2813
2273,162812.3633
2274,179818.2656
2275,166144.023
2276,197218.6997
2277,185513.2205
2278,139914.8169
2279,123498.7705
2280,119012.9232
2281,168091.0317
2282,170634.0451
2283,105881.0262
2284,113876.6038
2285,144101.1019
2286,124544.028
2287,356270.8301
2288,288921.1881
2289,375668.7883
2290,436452.9264
2291,334453.4618
2292,413417.1701
2293,464260.3914
2294,376948.5067
2295,444497.1711
2296,280816.1617
2297,327515.4984
2298,335901.6642
2299,359328.2377
2300,345778.3584
2301,310070.2725
2302,257036.9199
2303,248674.4025
2304,247340.3568
2305,206793.0116
2306,203272.6257
2307,211476.889
2308,227611.5554
2309,276427.589
2310,224370.649
2311,202645.5529
2312,169961.8256
2313,176397.8044
2314,173943.789
2315,172928.5417
2316,193405.1347
2317,200221.0963
2318,179034.135
2319,178437.3925
2320,180639.429
2321,240088.912
2322,189541.512
2323,184259.8293
2324,185278.354
2325,209288.7522
2326,176635.4455
2327,204586.3906
2328,212665.9703
2329,188619.1957
2330,178968.8969
2331,356061.3077
2332,395787.9082
2333,328600.3587
2334,272577.2561
2335,275991.2175
2336,317842.0579
2337,205463.943
2338,266866.7594
2339,207719.4069
2340,361432.6307
2341,225594.1382
2342,238421.3586
2343,242792.5587
2344,209618.2719
2345,237019.7571
2346,205846.467
2347,201002.3218
2348,232120.038
2349,184990.0797
2350,269097.3607
2351,255749.9792
2352,257045.3509
2353,270438.6492
2354,132245.4948
2355,139542.2833
2356,152225.8276
2357,188295.0486
2358,188197.2587
2359,128047.3346
2360,121546.5282
2361,144218.2541
2362,268805.4394
2363,144486.9007
2364,177227.0152
2365,214527.0794
2366,192593.2074
2367,218185.9861
2368,217084.8711
2369,208226.9659
2370,170756.3933
2371,166669.9193
2372,202401.5644
2373,267100.5855
2374,306274.4504
2375,225343.3731
2376,287093.7441
2377,315757.1277
2378,153898.2983
2379,210166.557
2380,149734.0296
2381,167292.5
2382,196778.0608
2383,208491.725
2384,240646.2457
2385,163080.2011
2386,135742.3386
2387,135405.6697
2388,95342.17163
2389,125508.2128
2390,145725.2526
2391,143892.3527
2392,122928.131
2393,164133.3379
2394,142588.8398
2395,203006.0885
2396,135909.7557
2397,221231.6474
2398,121945.4313
2399,84056.32364
2400,81961.07195
2401,125193.4271
2402,133743.0619
2403,142006.2871
2404,153107.3574
2405,157036.0393
2406,143237.0036
2407,123583.025
2408,142737.9707
2409,123816.3911
2410,164187.3711
2411,117397.7177
2412,152915.2974
2413,131405.6914
2414,147722.1568
2415,135890.8283
2416,125987.3455
2417,133041.8739
2418,133558.7984
2419,127825.5946
2420,123798.4432
2421,155376.2568
2422,111943.8932
2423,118522.4282
2424,145874.9045
2425,205475.2975
2426,135341.2731
2427,134248.9725
2428,169154.5992
2429,117140.7363
2430,132574.0602
2431,112622.2313
2432,147858.4241
2433,143937.6387
2434,140044.8943
2435,147212.2647
2436,115960.3035
2437,109767.7135
2438,126839.3974
2439,106501.3383
2440,121213.4261
2441,86561.74987
2442,100232.495
2443,120055.1627
2444,132653.5087
2445,91402.27754
2446,152578.1434
2447,166462.5566
2448,124037.4716
2449,119148.1216
2450,157005.5219
2451,125250.1205
2452,198863.2931
2453,89104.72029
2454,122556.854
2455,119077.5467
2456,132579.6055
2457,135926.4441
2458,127149.6608
2459,104831.6217
2460,141307.7807
2461,130669.209
2462,135214.9805
2463,128364.7118
2464,171394.2783
2465,140710.5271
2466,124077.5096
2467,125020.5749
2468,79793.90306
2469,81285.79199
2470,181237.952
2471,195956.3598
2472,157100.6488
2473,116157.9584
2474,88065.02426
2475,210865.8261
2476,116459.1952
2477,122725.6796
2478,148250.3121
2479,114356.1229
2480,157609.7756
2481,126022.4688
2482,123799.5113
2483,114037.076
2484,126087.7696
2485,134458.6894
2486,156390.5477
2487,190073.9227
2488,150523.1558
2489,152480.694
2490,144288.7023
2491,89366.56514
2492,190416.7153
2493,153984.2994
2494,138683.3657
2495,89319.24936
2496,248992.4238
2497,147102.3314
2498,111964.249
2499,83243.38312
2500,122890.2044
2501,128532.3151
2502,138730.8003
2503,99944.71224
2504,189353.443
2505,222298.8168
2506,250720.6767
2507,281150.6942
2508,248219.2071
2509,211215.667
2510,209590.7162
2511,173059.2576
2512,201813.9167
2513,215535.506
2514,237889.2405
2515,148445.8579
2516,177924.9092
2517,149988.7897
2518,150535.9745
2519,223094.9607
2520,203989.4432
2521,186276.6458
2522,224132.8419
2523,125162.6254
2524,142999.6492
2525,151080.5567
2526,146176.1228
2527,126594.9203
2528,129030.8996
2529,144134.5
2530,135363.4426
2531,242908.5755
2532,225273.371
2533,195925.109
2534,220340.3773
2535,296657.7778
2536,219249.8664
2537,229980.5392
2538,174845.9037
2539,180517.6341
2540,180863.9219
2541,179123.0081
2542,167828.5513
2543,125401.6966
2544,122543.2277
2545,132538.913
2546,126558.8408
2547,133584.2446
2548,144546.717
2549,158631.7315
2550,407645.0109
2551,139522.8965
2552,127185.8515
2553,78757.01444
2554,104406.1306
2555,119864.052
2556,99765.26553
2557,117050.6233
2558,158802.4335
2559,138026.7734
2560,167545.4534
2561,158492.113
2562,143645.375
2563,160998.4637
2564,204114.158
2565,134393.3511
2566,180643.3181
2567,139263.5275
2568,203303.906
2569,223842.8679
2570,119760.2572
2571,196413.2803
2572,141392.047
2573,210396.8958
2574,236627.0563
2575,130111.5028
2576,118580.5211
2577,127831.7316
2578,100655.7166
2579,72947.51199
2580,97569.16526
2581,106375.5482
2582,104346.491
2583,277973.6445
2584,168704.6728
2585,189824.3302
2586,214159.3801
2587,188925.8179
2588,142073.6352
2589,146568.4628
2590,210234.5637
2591,228364.4741
2592,211054.7854
2593,243448.6878
2594,186773.4707
2595,196445.369
2596,296920.355
2597,187752.3585
2598,281059.5448
2599,322860.4824
2600,145650.6037
2601,142553.7361
2602,81388.18912
2603,95642.46518
2604,89204.8858
2605,86421.92834
2606,149498.4015
2607,202194.1507
2608,193791.5461
2609,175326.2049
2610,113795.3747
2611,125647.3339
2612,157843.389
2613,131034.9302
2614,125402.2518
2615,157039.8938
2616,145557.264
2617,177605.7156
2618,210511.6011
2619,199436.7831
2620,180803.0155
2621,171004.5513
2622,180367.0349
2623,237142.9692
2624,299150.7363
2625,283838.9479
2626,171610.9025
2627,166569.439
2628,458743.4497
2629,475105.3339
2630,375522.8145
2631,452362.7329
2632,421045.1322
2633,295507.925
2634,391520.2793
2635,154934.729
2636,177200.4226
2637,160608.8251
2638,276770.0809
2639,182181.4079
2640,147466.3245
2641,109029.5186
2642,172898.6995
2643,108081.1263
2644,123288.5976
2645,108701.9446
2646,98352.5392
2647,107096.0438
2648,147609.0694
2649,152481.4309
2650,141748.6803
2651,144349.1905
2652,396494.5029
2653,260942.8613
2654,275679.9359
2655,383424.8417
2656,328346.3382
2657,352204.111
2658,306886.8789
2659,299126.6395
2660,373143.7517
2661,354806.4467
2662,350711.2392
2663,288331.5946
2664,271558.3313
2665,326458.5231
2666,290772.6345
2667,172353.0681
2668,175889.2354
2669,184102.1318
2670,272304.2713
2671,175848.625
2672,199062.4401
2673,210703.0146
2674,195239.9898
2675,169212.6451
2676,188537.0293
2677,191934.7627
2678,242535.4432
2679,278771.3969
2680,294808.4788
2681,388033.813
2682,335179.907
2683,453777.5527
2684,329375.4693
2685,340032.8229
2686,262221.439
2687,317373.9814
2688,220712.0456
2689,197301.7064
2690,393916.72
2691,200248.4961
2692,130004.2088
2693,196114.0507
2694,135969.5622
2695,192429.3174
2696,180842.2621
2697,181300.1312
2698,180853.3325
2699,174164.5308
2700,152116.8147
2701,162600.3437
2702,121443.0275
2703,115873.117
2704,136573.6319
2705,120027.0645
2706,124556.704
2707,128422.6745
2708,129378.3417
2709,94657.15159
2710,122400.5068
2711,240076.823
2712,375015.0168
2713,176016.575
2714,155045.6275
2715,168255.3396
2716,148045.3347
2717,197904.2742
2718,231415.3728
2719,156429.4796
2720,175739.7756
2721,136041.8404
2722,163708.6205
2723,147484.9872
2724,130104.2184
2725,130294.1988
2726,151651.6154
2727,182451.9103
2728,175907.8302
2729,145437.5633
2730,139685.4837
2731,120324.2939
2732,133686.6911
2733,157887.4278
2734,153628.3151
2735,131778.3094
2736,138894.416
2737,117605.2951
2738,134903.7598
2739,153980.3328
2740,138276.8229
2741,142955.9497
2742,153203.1797
2743,149875.34
2744,162409.894
2745,143868.9915
2746,133993.5931
2747,149998.4406
2748,126417.3012
2749,126016.1701
2750,132355.1168
2751,133969.1369
2752,178176.3939
2753,143896.2746
2754,201359.0535
2755,132863.9317
2756,103389.8904
2757,78765.44275
2758,98621.7199
2759,164371.9452
2760,116925.9254
2761,143125.2023
2762,135547.6035
2763,184950.9792
2764,142583.0438
2765,271459.3352
2766,128521.6411
2767,91294.20485
2768,132971.4049
2769,127824.104
2770,143494.8545
2771,117562.9176
2772,114243.6814
2773,174926.8296
2774,137932.8763
2775,105087.6661
2776,142504.0718
2777,144395.0773
2778,103369.1581
2779,123093.7966
2780,88256.55787
2781,92620.88774
2782,101948.2319
2783,103789.1686
2784,118079.4312
2785,146566.2677
2786,72080.23038
2787,109559.0252
2788,77488.18548
2789,179537.273
2790,106859.0764
2791,110224.7894
2792,63109.7921
2793,145809.4623
2794,95826.03299
2795,125902.6943
2796,92418.34849
2797,198414.1571
2798,101634.2495
2799,117388.1268
2800,71866.23482
2801,113269.8579
2802,128467.1948
2803,163424.7377
2804,119965.1089
2805,88588.46844
2806,85873.39481
2807,154182.3073
2808,150185.6891
2809,131833.6539
2810,127609.9285
2811,158125.013
2812,156930.2518
2813,155869.7857
2814,151675.4777
2815,98521.44319
2816,236073.9499
2817,164233.4994
2818,134502.7643
2819,166856.1232
2820,139155.9015
2821,115895.5751
2822,175438.5035
2823,310377.7988
2824,175032.0705
2825,135763.7177
2826,141164.4064
2827,131957.1294
2828,221316.6578
2829,211258.9509
2830,220712.483
2831,169015.8482
2832,244267.4244
2833,285006.9268
2834,205783.4964
2835,219012.0622
2836,188203.3648
2837,172952.2504
2838,154079.3639
2839,179993.665
2840,203929.2541
2841,196605.1229
2842,224044.2599
2843,148193.4105
2844,176932.4886
2845,128545.5731
2846,201390.3845
2847,204054.0487
2848,195831.0067
2849,201349.5202
2850,279089.0293
2851,202612.1393
2852,241363.2792
2853,239311.5091
2854,143215.4388
2855,199635.1133
2856,197413.4489
2857,186827.2248
2858,193087.8995
2859,141076.0823
2860,129322.4098
2861,121283.2505
2862,178613.7767
2863,123815.8296
2864,234320.2115
2865,136243.5612
2866,136005.4952
2867,97378.308
2868,98438.65944
2869,98140.5091
2870,123369.9284
2871,83585.45074
2872,64722.36321
2873,104533.5316
2874,126556.8645
2875,125728.6426
2876,158521.0728
2877,141765.9033
2878,174703.3552
2879,124671.1661
2880,98259.28024
2881,142225.8967
2882,175102.6933
2883,210038.5863
2884,187115.6893
2885,184469.7938
2886,236646.4645
2887,92106.85156
2888,141296.7528
2889,62582.00574
2890,86179.88501
2891,141436.6398
2892,55732.00227
2893,86669.79983
2894,62849.21126
2895,305395.5302
2896,273408.7423
2897,193938.379
2898,143624.4609
2899,195962.3764
2900,161487.194
2901,191786.6525
2902,192679.6913
2903,322861.3623
2904,342309.861
2905,91458.72655
2906,198488.8439
2907,106385.6199
2908,134281.837
2909,145249.8726
2910,83367.12662
2911,83476.13679
2912,144226.1117
2913,78375.90401
2914,81156.63992
2915,86348.50326
2916,81145.51528
2917,161343.4335
2918,118596.5098
2919,212561.2233
